1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.578	1625.58	1625.585	1625.594	1625.613	1625.647	1625.707	1625.805	1625.954	1626.162	1626.416	1626.657	1626.732	1626.35	1624.991	1621.818	1615.254	1603.296	1579.89	1540.729	1493.735	1472.216	1472.714	1469.409	1470.253	1469.767	1470.642	1470.927	1472.766	1481.533	1484.49	1494.365	1500.264	1500.885	1501	1503.193	1508.201	1514.061	1511.799	1502.815	1501.603	1503.786	1508.76	1508.766	1511.35	1513.413	1515.101	1525.547	1530.946	1538.215	1550.563	1562.43	1570.981	1574.323	1588.419	1608.721	1647.182	1703.019	1712.174	1640.283	1588.298	1553.933	1538.424	1533.081	1536.382	1543.208	1546.821	1553.719	1535.519	1511.137	1533.887	1536.829	1535.09	1547.786	1556.649	1552.814	1556.255	1559.774	1568.28	1577.56	1585.997	1603.075	1618.903	1634.909	1656.492	1678.571	1719.849	1746.222	1803.818	1849.955	1825.808	1759.865	1706.88	1675.665	1658.035	1644.035	1612.072	1596.476	1593.06	1599.909	1597.477	1605.343	1625.669	1663.424	1678.094	1690.512	1700.189	1692.287	1701.371	1706.62	1717.119	1747.418	1781.948	1816.027	1860.567	1837.369	1860.823	1910.44	1915.809	1880.774	1859.538	1831.144	1813.267	1825.3	1845.506	1863.534	1896.437	1941.882	1955.579	1976.225	2004.838	2031.871	2057.59	2084.391	2113.045	2142.791	2172.108	2199.112	2222.061	2239.77	2251.723	2257.921	2258.677	2254.469	2245.858	2233.48	2218.038	2200.299	2181.06	2161.107	2141.166	2121.869	2103.73	2087.128	2072.309	2059.384	2048.343	2039.056	2031.295	2024.743	2019.028	2013.752	2008.528	2003.014	1996.946	1990.159	1982.593	1974.296	1965.405	1956.131	1946.736	1937.512	1928.757	1920.764	1913.804	1908.113	1903.885	1901.259	1900.31	1901.046	1903.398	1907.223	1912.308	1918.378	1925.115	1932.17	1939.188	1945.826	1951.774	1956.771	1960.615	1963.17	1964.371	1964.218	1962.77	1960.133	1956.455	1951.905	1946.669	1940.932	1934.873	1928.654	1922.417	1916.277	1910.322	1904.613	1899.183	1894.042	1889.182	1884.577	1880.191
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.579	1625.582	1625.589	1625.604	1625.632	1625.682	1625.767	1625.903	1626.104	1626.37	1626.67	1626.897	1626.807	1625.969	1623.631	1618.645	1608.69	1591.338	1556.484	1501.568	1468.259	1470.503	1471.651	1468.448	1470.303	1469.949	1469.432	1470.441	1471.464	1472.137	1473.528	1497.609	1513.673	1511.669	1504.456	1502.903	1505.173	1506.635	1501.265	1499.816	1498.935	1505.673	1504.347	1504.241	1505.511	1509.103	1512.221	1518.822	1526.446	1535.021	1543.735	1547.577	1551.485	1561.445	1578.862	1604.475	1651.159	1714.45	1681.092	1631.958	1573.578	1543.9	1532.268	1529.434	1530.193	1535.621	1541.691	1536.931	1525.409	1502.246	1527.358	1526.234	1534.705	1549.326	1544.202	1546.967	1554.587	1559.313	1568.652	1575.79	1585.271	1595.137	1608.496	1632.809	1648.663	1666.138	1696.543	1726.368	1778.042	1844.095	1831.516	1764.516	1725.325	1701.976	1682.155	1655.214	1631.688	1603.415	1584.511	1588.148	1589.787	1587.778	1608.92	1638.887	1646.33	1662.985	1664.021	1654.688	1670.645	1686.032	1699.213	1724.379	1776.208	1826.428	1837.277	1791.376	1824.507	1877.062	1886.581	1882.713	1859.011	1827.624	1826.34	1839.625	1855.295	1877.926	1908.543	1937.89	1969.277	1996.87	2033.452	2058.905	2083.309	2111.192	2141.7	2172.537	2201.424	2226.116	2245.009	2257.48	2263.676	2264.118	2259.434	2250.26	2237.248	2221.101	2202.595	2182.56	2161.822	2141.154	2121.225	2102.573	2085.591	2070.526	2057.489	2046.46	2037.301	2029.77	2023.533	2018.191	2013.313	2008.477	2003.304	1997.5	1990.878	1983.372	1975.028	1965.999	1956.514	1946.857	1937.342	1928.287	1920.002	1912.772	1906.844	1902.423	1899.657	1898.632	1899.362	1901.782	1905.75	1911.048	1917.392	1924.449	1931.852	1939.225	1946.206	1952.464	1957.723	1961.768	1964.458	1965.726	1965.573	1964.065	1961.321	1957.497	1952.776	1947.356	1941.432	1935.195	1928.814	1922.436	1916.18	1910.137	1904.367	1898.903	1893.753	1888.902	1884.322	1879.972	1875.805
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.578	1625.58	1625.585	1625.596	1625.618	1625.659	1625.732	1625.853	1626.039	1626.304	1626.636	1626.97	1627.124	1626.716	1625.132	1621.293	1613.66	1598.735	1573.986	1521.629	1479.961	1466.226	1468.309	1467.11	1468.727	1470.966	1470.989	1471.954	1471.399	1472.449	1471.673	1471.875	1497.948	1510.537	1511.185	1505.877	1501.94	1496.499	1492.115	1497.295	1496.396	1497.926	1501.913	1500.802	1498.99	1504.362	1512.737	1520.197	1529.631	1525.869	1536.06	1534.178	1537.06	1547.33	1559.404	1572.865	1599.456	1646.923	1702.253	1681.38	1611.027	1567.516	1540.168	1528.599	1526.927	1529.616	1534.013	1535.671	1526.2	1509.643	1498.785	1518.046	1527.283	1530.564	1552.69	1545.282	1552.113	1555.783	1562.244	1570.735	1579.803	1586.388	1593.183	1615.393	1645.252	1667.288	1680.5	1692.68	1728.752	1793.815	1872.465	1843.818	1784.446	1777.254	1736.102	1692.513	1668.378	1662.925	1633.3	1585.176	1580.073	1582.208	1581.908	1586.195	1602.015	1607.153	1626.809	1633.35	1636.036	1650.606	1662.351	1688.475	1721.448	1777.978	1808.027	1794.811	1764.117	1812.647	1823.462	1830.599	1876.53	1855.824	1827.144	1833.852	1849.587	1863.661	1884.72	1909.659	1933.501	1972.624	2024.462	2070.033	2084.358	2107.713	2139.075	2172.207	2203.374	2230.312	2250.808	2263.903	2269.951	2269.872	2264.56	2254.75	2241.087	2224.236	2204.954	2184.09	2162.524	2141.084	2120.486	2101.296	2083.921	2068.609	2055.462	2044.452	2035.431	2028.143	2022.239	2017.295	2012.849	2008.436	2003.64	1998.131	1991.696	1984.257	1975.865	1966.685	1956.969	1947.029	1937.2	1927.826	1919.233	1911.718	1905.541	1900.916	1898.002	1896.892	1897.608	1900.092	1904.202	1909.718	1916.346	1923.737	1931.506	1939.255	1946.598	1953.186	1958.722	1962.981	1965.813	1967.148	1966.993	1965.42	1962.558	1958.577	1953.673	1948.056	1941.935	1935.509	1928.957	1922.433	1916.058	1909.925	1904.094	1898.597	1893.439	1888.602	1884.052	1879.743	1875.622	1871.638
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.579	1625.582	1625.591	1625.607	1625.64	1625.701	1625.805	1625.973	1626.226	1626.569	1626.969	1627.305	1627.277	1626.309	1623.547	1617.454	1606.027	1583.81	1549.238	1510.938	1493.138	1483.012	1485.136	1474.982	1472.7	1472.381	1473.609	1474.83	1473.882	1472.495	1471.944	1471.049	1491.139	1505.295	1510.572	1501.669	1487.73	1489.51	1483.834	1488.367	1489.073	1498.003	1497.54	1495.934	1497.884	1502.334	1506.226	1515.908	1523.984	1521.102	1517.089	1520.128	1533.369	1547.806	1554.114	1566.957	1586.375	1621.238	1663.015	1655.689	1604.206	1560.42	1540.305	1524.36	1525.451	1527.388	1531.441	1525.936	1506.612	1495.61	1501.339	1523.086	1525.387	1527.691	1548.232	1565.155	1566.967	1576.026	1563.878	1569.309	1583.803	1603.429	1629.226	1628.761	1648.906	1671.87	1710.503	1719.999	1747.52	1807.122	1890.641	1892.607	1853.201	1826.591	1772.811	1721.819	1697.396	1681.534	1656.198	1621.909	1574.727	1575.388	1576.343	1574.783	1582.767	1594.173	1612.229	1617.307	1619.817	1634.632	1659.23	1691.366	1751.375	1788.523	1793.45	1754.559	1739.52	1758.937	1763.644	1813.799	1880.099	1855.847	1829.509	1832.044	1854.145	1867.112	1889.154	1910.257	1944.957	1975.326	2013.604	2049.559	2098.682	2131.069	2170.437	2205.339	2234.54	2257.25	2271.303	2276.998	2275.999	2269.793	2259.248	2244.939	2227.424	2207.385	2185.671	2163.226	2140.958	2119.644	2099.887	2082.106	2066.546	2053.297	2042.316	2033.442	2026.409	2020.855	2016.334	2012.352	2008.402	2004.023	1998.844	1992.621	1985.261	1976.818	1967.473	1957.504	1947.254	1937.088	1927.372	1918.452	1910.639	1904.203	1899.364	1896.291	1895.087	1895.782	1898.324	1902.575	1908.312	1915.233	1922.974	1931.128	1939.275	1947.004	1953.942	1959.774	1964.259	1967.24	1968.645	1968.484	1966.838	1963.847	1959.696	1954.595	1948.769	1942.438	1935.814	1929.084	1922.406	1915.908	1909.683	1903.792	1898.264	1893.101	1888.281	1883.765	1879.502	1875.433	1871.502	1867.653
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.578	1625.58	1625.586	1625.599	1625.624	1625.673	1625.761	1625.909	1626.142	1626.478	1626.912	1627.369	1627.64	1627.249	1625.341	1620.786	1611.36	1594.601	1561.593	1514.665	1490.439	1499.653	1498.208	1494.422	1485.151	1485.941	1483.696	1483.765	1477.11	1478.528	1475.332	1473.389	1471.974	1479.997	1493.599	1499.593	1487.584	1474.289	1476.802	1478.505	1481.39	1483.165	1488.507	1489.58	1496.212	1503.496	1512.107	1500.794	1507.245	1508.411	1510.488	1503.76	1512.137	1529.019	1534.071	1541.995	1553.736	1565.053	1617.092	1649.194	1606.527	1576.76	1546.988	1532.643	1520.912	1523.483	1521.765	1516.592	1507.127	1495.099	1493.575	1520.518	1512.478	1520.636	1530.701	1539.707	1559.547	1565.527	1584.274	1572.837	1590.446	1609.129	1640.211	1665.253	1679.544	1675.268	1685.195	1733.337	1767.946	1789.061	1829.14	1894.992	1938.497	1931.103	1881.932	1803.571	1740.155	1694.579	1657.813	1616.546	1618.9	1573.053	1569.041	1568.146	1567.447	1574.942	1585.788	1601.288	1604.84	1613.538	1635.765	1660.547	1705.43	1765.372	1788.224	1774.676	1732.192	1710.103	1729.913	1749.601	1799.743	1852.521	1849.01	1832.575	1837.634	1853.927	1874.877	1890.191	1918.787	1962.498	1998.835	2030.506	2069.841	2114.782	2163.456	2209.806	2240.241	2263.742	2279.96	2285.357	2282.693	2275	2263.586	2248.703	2230.631	2209.909	2187.346	2163.958	2140.781	2118.69	2098.33	2080.13	2064.325	2050.986	2040.048	2031.334	2024.568	2019.377	2015.301	2011.814	2008.369	2004.453	1999.644	1993.664	1986.399	1977.902	1968.375	1958.127	1947.536	1937.003	1926.922	1917.657	1909.532	1902.826	1897.766	1894.526	1893.218	1893.883	1896.476	1900.866	1906.827	1914.05	1922.154	1930.714	1939.283	1947.422	1954.733	1960.88	1965.605	1968.744	1970.221	1970.05	1968.323	1965.192	1960.857	1955.545	1949.494	1942.942	1936.108	1929.19	1922.353	1915.728	1909.409	1903.458	1897.901	1892.736	1887.937	1883.461	1879.249	1875.238	1871.365	1867.571	1863.805
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.579	1625.583	1625.592	1625.611	1625.65	1625.722	1625.849	1626.057	1626.375	1626.815	1627.345	1627.826	1627.912	1626.857	1623.433	1616.231	1601.934	1577.843	1528.584	1491.964	1495.307	1500.623	1502.503	1499.479	1490.634	1495.129	1488.15	1485.85	1481.787	1486.811	1484.942	1475.279	1472.294	1473.974	1473.031	1474.062	1472.494	1472.675	1472.259	1474.163	1475.981	1479.405	1480.883	1480.886	1484.552	1489.927	1491.54	1492.639	1493.647	1492.03	1495.794	1495.774	1507.961	1517.541	1520.168	1524.247	1532.415	1551.981	1592.217	1598.71	1562.232	1544.498	1525.169	1517.857	1520.269	1520.708	1516.276	1505.983	1500.154	1491.858	1495.503	1506.733	1514.321	1529.51	1549.268	1554.484	1581.044	1580.111	1584.342	1586.635	1606.609	1629.427	1677.765	1699.241	1729.456	1729.729	1746.303	1776.057	1835.038	1860.583	1881.597	1905.494	1905.461	1942.731	1898.599	1828.377	1756.763	1705.562	1656.968	1610.085	1583.035	1567.696	1562.982	1563.238	1564.412	1569.438	1579.794	1591.14	1594.41	1602.561	1632.763	1661.944	1695.053	1724.998	1724.444	1740.313	1720.973	1691.535	1725.107	1777.994	1808.614	1836.898	1835.812	1835.775	1844.907	1862.615	1896.325	1915.749	1938.405	1983.823	2024.283	2067.177	2105.427	2148.621	2194.122	2236.005	2270.676	2287.242	2296.178	2290.753	2280.029	2267.307	2252.173	2233.82	2212.558	2189.187	2164.783	2140.57	2117.604	2096.598	2077.971	2061.93	2048.519	2037.646	2029.11	2022.621	2017.802	2014.186	2011.224	2008.327	2004.924	2000.536	1994.836	1987.684	1979.133	1969.405	1958.847	1947.88	1936.945	1926.47	1916.84	1908.392	1901.408	1896.12	1892.706	1891.286	1891.911	1894.547	1899.07	1905.255	1912.788	1921.272	1930.259	1939.274	1947.851	1955.561	1962.044	1967.027	1970.331	1971.882	1971.698	1969.879	1966.595	1962.061	1956.522	1950.232	1943.444	1936.39	1929.275	1922.272	1915.516	1909.102	1903.091	1897.507	1892.344	1887.571	1883.139	1878.984	1875.037	1871.228	1867.492	1863.776	1860.039
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.576	1625.576	1625.577	1625.578	1625.58	1625.587	1625.601	1625.631	1625.688	1625.794	1625.975	1626.265	1626.692	1627.255	1627.876	1628.306	1627.998	1625.803	1620.009	1609.028	1587.637	1553.752	1515.947	1499.657	1497.898	1500.557	1501.595	1499.206	1500.181	1498.62	1490.961	1484.436	1484.859	1485.715	1492.869	1482.656	1474.258	1474.313	1476.208	1475.17	1474.669	1475.121	1475.406	1475.29	1474.266	1475.628	1473.261	1475.64	1473.741	1477.485	1478.257	1480.267	1480.93	1481.518	1486.43	1493.426	1506.1	1506.883	1502.756	1507.565	1511.431	1530.042	1549.76	1556	1544.522	1522.482	1526.327	1554.04	1528.624	1515.985	1509.087	1500.735	1493.355	1490.08	1501.745	1512.325	1525.965	1545.885	1568.101	1591.366	1616.907	1602.458	1608.352	1605.583	1626.109	1662.903	1711.92	1744.782	1786.898	1791.063	1807.847	1831.418	1858.532	1888.336	1906.364	1879.653	1841.826	1873.201	1879.445	1810.604	1753.542	1704.097	1656.074	1615.528	1580.732	1561.269	1557.892	1556.185	1557.822	1564.772	1577.57	1583.67	1584.842	1595.186	1631.688	1652.437	1661.284	1673.067	1687.977	1712.671	1690.018	1674.754	1724.422	1763.703	1794.811	1813.717	1821.617	1833.7	1852.481	1878.187	1910.933	1943.865	1964.854	1998.79	2040.101	2087.981	2134.805	2179.464	2213.932	2249.707	2278.245	2303.808	2305.115	2285.328	2269.304	2254.585	2237.039	2215.468	2191.296	2165.816	2140.378	2116.358	2094.638	2075.592	2059.344	2045.889	2035.109	2026.773	2020.574	2016.131	2012.983	2010.57	2008.263	2005.43	2001.521	1996.148	1989.136	1980.532	1970.582	1959.677	1948.29	1936.913	1926.011	1915.995	1907.211	1899.944	1894.424	1890.831	1889.292	1889.867	1892.536	1897.184	1903.592	1911.441	1920.32	1929.757	1939.247	1948.29	1956.427	1963.271	1968.528	1972.009	1973.636	1973.433	1971.513	1968.061	1963.311	1957.527	1950.982	1943.943	1936.656	1929.335	1922.16	1915.269	1908.759	1902.689	1897.08	1891.922	1887.18	1882.798	1878.707	1874.829	1871.09	1867.419	1863.757	1860.06	1856.302
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.576	1625.576	1625.576	1625.577	1625.579	1625.583	1625.593	1625.615	1625.66	1625.746	1625.9	1626.157	1626.555	1627.119	1627.817	1628.497	1628.737	1627.69	1623.607	1614.216	1598.047	1566.245	1519.868	1494.431	1501.686	1500.498	1503.46	1502.961	1500.473	1503.654	1501.711	1497.527	1490.409	1485.096	1487.451	1487.785	1491.704	1479.629	1479.971	1478.557	1483.618	1481.486	1478.981	1478.867	1480.193	1481.72	1481.49	1482.409	1482.547	1480.635	1479.752	1479.928	1479.999	1486.504	1482.596	1476.481	1482.998	1487.167	1490.091	1487.004	1478.265	1486.583	1493.277	1505.72	1514.766	1514.266	1517.122	1525.14	1550.589	1526.839	1511.415	1505.386	1493.747	1490.227	1489.504	1500.64	1516.826	1540.556	1564.247	1589.321	1630.631	1645.874	1618.158	1591.499	1615.044	1649.823	1691.766	1730.677	1768.125	1783.399	1792.893	1795.684	1792.679	1814.823	1859.198	1877.43	1815.226	1781.892	1821.046	1857.681	1826.658	1774.041	1711.258	1662.349	1616.118	1577.698	1556.436	1552.319	1549.976	1552.536	1562.559	1571.095	1575.647	1576.998	1586.703	1598.878	1607.76	1617.532	1630.453	1657.21	1684.447	1661.552	1670.536	1697.51	1719.365	1755.99	1799.55	1829.396	1850.969	1862.725	1893.235	1931.672	1962.266	1979.588	2007.013	2043.775	2088.002	2134.949	2170.344	2204.094	2234.6	2260.932	2288.503	2303.679	2265.541	2253.281	2239.866	2219.493	2193.896	2167.123	2140.336	2114.941	2092.338	2072.917	2056.547	2043.096	2032.435	2024.328	2018.438	2014.374	2011.689	2009.835	2008.156	2005.956	2002.597	1997.612	1990.776	1982.124	1971.928	1960.632	1948.772	1936.902	1925.535	1915.109	1905.979	1898.427	1892.676	1888.904	1887.239	1887.753	1890.441	1895.205	1901.832	1910.001	1919.289	1929.199	1939.194	1948.736	1957.333	1964.565	1970.115	1973.784	1975.49	1975.263	1973.23	1969.594	1964.609	1958.561	1951.743	1944.437	1936.904	1929.368	1922.015	1914.985	1908.378	1902.25	1896.619	1891.471	1886.765	1882.439	1878.416	1874.615	1870.952	1867.351	1863.748	1860.094	1856.362	1852.545
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.576	1625.576	1625.576	1625.577	1625.577	1625.58	1625.587	1625.603	1625.637	1625.705	1625.832	1626.053	1626.414	1626.954	1627.683	1628.515	1629.177	1628.976	1626.643	1619.525	1604.824	1581.878	1534.444	1498.929	1500.254	1503.639	1503.115	1505.397	1504.367	1501.293	1506.321	1503.666	1501.774	1497.068	1491.371	1488.297	1498.247	1494.774	1482.073	1495.191	1492.757	1494.252	1488.976	1483.765	1482.009	1485.489	1482.133	1486.224	1495.061	1493.435	1495.643	1482.337	1488.755	1496.42	1499.247	1505.403	1490.03	1480.2	1481.943	1484.407	1488.37	1491.257	1495.513	1501.955	1491.759	1492.532	1499.346	1489.296	1532.571	1545.604	1522.584	1502.452	1492.817	1490.301	1489.437	1488.647	1501.944	1515.848	1549.687	1586.363	1620.897	1630.154	1638.909	1603.542	1584.791	1632.684	1671.6	1702.857	1731.261	1733.094	1722.447	1726.665	1728.975	1737.287	1786.481	1845.742	1852.433	1781.292	1727.202	1766.133	1801.041	1816.587	1784.38	1717.742	1669.287	1627.736	1595.24	1557.955	1547.187	1544.874	1547.127	1555.027	1563.578	1567.271	1567.579	1567.192	1572.702	1579.111	1595.388	1611.695	1633.653	1654.056	1644.172	1663.396	1680.785	1721.183	1770.959	1788.651	1804.21	1833.741	1867.814	1899.421	1927.337	1960.163	1985.518	2010.702	2040.947	2070.612	2109.157	2150.33	2188.841	2211.709	2237.802	2267.575	2291.247	2295.239	2241.021	2226.451	2199.121	2168.299	2140.351	2113.548	2089.545	2069.736	2053.496	2040.177	2029.645	2021.774	2016.221	2012.547	2010.311	2009.004	2007.98	2006.478	2003.756	1999.238	1992.627	1983.939	1973.472	1961.732	1949.336	1936.912	1925.033	1914.168	1904.683	1896.849	1890.875	1886.926	1885.131	1885.573	1888.267	1893.13	1899.968	1908.459	1918.17	1928.578	1939.109	1949.188	1958.279	1965.929	1971.796	1975.666	1977.453	1977.196	1975.036	1971.197	1965.957	1959.624	1952.513	1944.925	1937.132	1929.371	1921.832	1914.661	1907.956	1901.771	1896.121	1890.988	1886.323	1882.059	1878.112	1874.394	1870.813	1867.289	1863.75	1860.145	1856.441	1852.631	1848.727
1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.577	1625.576	1625.576	1625.576	1625.577	1625.578	1625.583	1625.594	1625.619	1625.672	1625.773	1625.958	1626.274	1626.774	1627.495	1628.413	1629.347	1629.839	1628.775	1624.311	1612.406	1590.123	1558.932	1522.526	1502.839	1502.271	1505.956	1506.72	1508.12	1506.658	1503.204	1509.495	1505.41	1503.018	1499.897	1494.211	1495.495	1501.361	1501.104	1497.736	1506.692	1508.894	1503.48	1504.3	1491.331	1485.393	1491.377	1485.447	1490.186	1495.928	1499.341	1497.09	1491.119	1500.453	1503.943	1509.391	1512.752	1500.361	1498.107	1499.632	1511.129	1523.906	1522.193	1546.901	1545.478	1555.406	1545.463	1557.949	1495.785	1520.826	1514.058	1509.539	1500.052	1489.161	1489.391	1488.462	1494.746	1503.827	1520.283	1551.874	1606.389	1637.615	1630.013	1599.808	1565.967	1563.439	1619.331	1645.246	1675.954	1705.047	1680.077	1664.207	1665.5	1677.009	1739.269	1805.278	1863.699	1836.407	1750.278	1689.215	1706.378	1728.785	1750.941	1763.066	1718.648	1687.382	1662.957	1627.508	1566.515	1542.314	1540.743	1540.914	1545.247	1552.952	1559.279	1557.668	1557.208	1562.027	1573.8	1590.631	1619.485	1614.489	1626.421	1639.213	1649.39	1664.46	1692.888	1732.062	1745.167	1760.832	1804.426	1866.568	1921.096	1930.332	1940.246	1976.679	2006.137	2029.928	2049.959	2091.167	2134.731	2159.961	2180.605	2215.897	2259.213	2277.391	2284.028	2249.192	2211.88	2171.791	2137.478	2112.402	2086.746	2065.542	2049.926	2037.256	2026.858	2019.113	2013.903	2010.668	2008.874	2008.074	2007.698	2006.956	2004.977	2001.034	1994.72	1986.016	1975.251	1963.005	1949.992	1936.939	1924.489	1913.154	1903.304	1895.197	1889.015	1884.901	1882.977	1883.337	1886.016	1890.96	1897.994	1906.805	1916.951	1927.881	1938.985	1949.641	1959.266	1967.37	1973.579	1977.664	1979.535	1979.24	1976.938	1972.876	1967.358	1960.717	1953.292	1945.402	1937.336	1929.339	1921.61	1914.294	1907.49	1901.25	1895.586	1890.471	1885.854	1881.658	1877.795	1874.166	1870.675	1867.233	1863.764	1860.211	1856.539	1852.737	1848.82	1844.824
